2023-11-07 18:54, failed
2023-11-07 19:54, failed
2023-11-07 20:54, failed
2023-11-07 21:54, failed
2023-11-07 22:53, failed
2023-11-07 23:54, failed
2023-11-08 01:08, failed
2023-11-08 02:08, failed
2023-11-08 02:55, failed
2023-11-08 03:54, failed
2023-11-08 04:54, failed
2023-11-08 06:04, failed
2023-11-08 06:54, failed
2023-11-08 07:54, failed
2023-11-08 08:54, failed
2023-11-08 09:54, failed
2023-11-08 10:59, failed
2023-11-08 11:54, failed
2023-11-08 13:01, failed
2023-11-08 13:54, failed
2023-11-08 14:54, failed
2023-11-08 15:54, failed
2023-11-08 16:56, failed
2023-11-08 17:54, failed
2023-11-08 18:54, failed
2023-11-08 19:54, failed
2023-11-08 20:54, failed
2023-11-08 21:54, failed
2023-11-08 22:54, failed
2023-11-08 23:54, failed
2023-11-09 01:08, failed
2023-11-09 02:08, failed
2023-11-09 02:55, failed
2023-11-09 03:54, failed
2023-11-09 04:54, failed
2023-11-09 05:54, failed
2023-11-09 06:54, failed
2023-11-09 07:54, failed
2023-11-09 08:54, failed
2023-11-09 09:54, failed
2023-11-09 10:54, failed
2023-11-09 11:54, failed
2023-11-09 13:01, failed
2023-11-09 13:54, failed
2023-11-09 14:54, failed
2023-11-09 15:54, failed
2023-11-09 16:56, failed
2023-11-09 17:53, failed
2023-11-09 18:54, failed
2023-11-09 19:54, failed
2023-11-09 20:54, failed
2023-11-09 21:54, failed
2023-11-09 22:54, failed
2023-11-09 23:54, failed
2023-11-10 01:08, failed
2023-11-10 02:08, failed
2023-11-10 02:55, failed
2023-11-10 03:54, failed
2023-11-10 04:55, failed
2023-11-10 05:55, failed
2023-11-10 07:01, failed
2023-11-10 08:01, failed
2023-11-10 08:54, failed
2023-11-10 09:54, failed
2023-11-10 10:54, failed
2023-11-10 11:54, failed
2023-11-10 13:01, failed
2023-11-10 13:54, failed
2023-11-10 14:54, failed
2023-11-10 15:54, failed
2023-11-10 16:56, failed
2023-11-10 17:54, failed
2023-11-10 18:54, failed
2023-11-10 19:54, failed
2023-11-10 20:54, failed
2023-11-10 21:54, failed
2023-11-10 22:54, failed
2023-11-10 23:54, failed
2023-11-11 01:08, failed
2023-11-11 02:08, failed
2023-11-11 03:08, failed
2023-11-11 03:53, failed
2023-11-11 04:54, failed
2023-11-11 05:54, failed
2023-11-11 06:53, failed
2023-11-11 07:53, failed
2023-11-11 08:54, failed
2023-11-11 09:54, failed
2023-11-11 10:53, failed
2023-11-11 11:54, failed
2023-11-11 12:59, failed
2023-11-11 13:54, failed
2023-11-11 14:54, failed
2023-11-11 15:54, failed
2023-11-11 16:54, failed
2023-11-11 17:54, failed
2023-11-11 18:54, failed
2023-11-11 19:54, failed
2023-11-11 20:53, failed
2023-11-11 21:54, failed
2023-11-11 22:54, failed
2023-11-11 23:54, failed
2023-11-12 01:08, failed
2023-11-12 02:09, failed
2023-11-12 02:56, failed
2023-11-12 03:54, failed
2023-11-12 04:54, failed
2023-11-12 05:54, failed
2023-11-12 06:53, failed
2023-11-12 07:54, failed
2023-11-12 08:53, failed
2023-11-12 09:53, failed
2023-11-12 10:54, failed
2023-11-12 11:53, failed
2023-11-12 13:00, failed
2023-11-12 13:54, failed
2023-11-12 14:57, failed
2023-11-12 15:54, failed
2023-11-12 16:54, failed
2023-11-12 17:54, failed
2023-11-12 18:54, failed
2023-11-12 19:54, failed
2023-11-12 20:54, failed
2023-11-12 21:54, failed
2023-11-12 22:54, failed
2023-11-12 23:54, failed
2023-11-13 01:09, failed
2023-11-13 02:10, failed
2023-11-13 02:57, failed
2023-11-13 03:55, failed
2023-11-13 04:55, failed
2023-11-13 05:54, failed
2023-11-13 06:55, failed
2023-11-13 07:54, failed
2023-11-13 08:57, failed
2023-11-13 09:55, failed
2023-11-13 10:56, failed
2023-11-13 11:54, failed
2023-11-13 13:02, failed
2023-11-13 13:54, failed
2023-11-13 14:54, failed
2023-11-13 15:54, failed
2023-11-13 16:56, failed
2023-11-13 17:54, failed
2023-11-13 18:54, failed
2023-11-13 19:54, failed
2023-11-13 20:55, failed
2023-11-13 21:54, failed
2023-11-13 22:53, failed
2023-11-13 23:54, failed
2023-11-14 01:08, failed
2023-11-14 02:08, failed
2023-11-14 02:55, failed
2023-11-14 03:54, failed
2023-11-14 04:54, failed
2023-11-14 05:53, failed
2023-11-14 06:54, failed
2023-11-14 07:54, failed
2023-11-14 08:54, failed
2023-11-14 09:54, failed
2023-11-14 10:55, failed
2023-11-14 11:54, failed
2023-11-14 13:01, failed
2023-11-14 13:53, failed
2023-11-14 14:54, failed
2023-11-14 15:54, failed
2023-11-14 16:53, failed
2023-11-14 17:53, failed
2023-11-14 18:54, failed
2023-11-14 19:57, failed
2023-11-14 20:54, failed
2023-11-14 21:53, failed
2023-11-14 22:53, failed
2023-11-14 23:54, failed
2023-11-15 01:08, failed
2023-11-15 02:09, failed
2023-11-15 02:57, failed
2023-11-15 03:54, failed
2023-11-15 04:54, failed
2023-11-15 05:54, failed
2023-11-15 06:54, failed
2023-11-15 07:54, failed
2023-11-15 08:54, failed
2023-11-15 09:54, failed
2023-11-15 10:55, failed
2023-11-15 11:54, failed
2023-11-15 13:02, failed
2023-11-15 13:54, failed
2023-11-15 14:54, failed
2023-11-15 15:54, failed
2023-11-15 16:57, failed
2023-11-15 17:54, failed
2023-11-15 18:54, failed
2023-11-15 19:54, failed
2023-11-15 20:54, failed
2023-11-15 21:54, failed
2023-11-15 22:54, failed
2023-11-15 23:55, failed
2023-11-16 01:09, failed
2023-11-16 02:10, failed
2023-11-16 02:58, failed
2023-11-16 03:54, failed
2023-11-16 04:55, failed
2023-11-16 05:54, failed
2023-11-16 06:55, failed
2023-11-16 07:54, failed
2023-11-16 08:55, failed
2023-11-16 09:54, failed
2023-11-16 10:56, failed
2023-11-16 11:54, failed
2023-11-16 13:00, failed
2023-11-16 13:47, failed
2023-11-16 14:46, failed
2023-11-16 15:47, failed
2023-11-16 16:49, failed
2023-11-16 17:45, failed
2023-11-16 18:55, failed
2023-11-16 19:46, failed
2023-11-16 20:54, failed
2023-11-16 21:46, failed
2023-11-16 22:54, failed
2023-11-16 23:54, failed
2023-11-17 01:03, failed
2023-11-17 02:01, failed
2023-11-17 02:55, failed
2023-11-17 03:46, failed
2023-11-17 04:49, failed
2023-11-17 05:46, failed
2023-11-17 06:47, failed
2023-11-17 07:54, failed
2023-11-17 08:55, failed
2023-11-17 09:55, failed
2023-11-17 10:55, failed
2023-11-17 11:54, failed
2023-11-17 13:02, failed
2023-11-17 13:46, failed
2023-11-17 14:51, failed
2023-11-17 15:46, failed
2023-11-17 16:58, failed
2023-11-17 17:54, failed
2023-11-17 18:55, failed
2023-11-17 19:52, failed
2023-11-17 20:46, failed
2023-11-17 21:54, failed
2023-11-17 22:54, failed
2023-11-17 23:54, failed
2023-11-18 01:09, failed
2023-11-18 02:09, failed
2023-11-18 02:56, failed
2023-11-18 03:46, failed
2023-11-18 04:46, failed
2023-11-18 05:46, failed
2023-11-18 06:46, failed
2023-11-18 07:52, failed
2023-11-18 08:46, failed
2023-11-18 09:46, failed
2023-11-18 10:45, failed
2023-11-18 11:45, failed
2023-11-18 12:52, failed
2023-11-18 13:45, failed
2023-11-18 14:46, failed
2023-11-18 15:46, failed
2023-11-18 16:47, failed
2023-11-18 17:46, failed
2023-11-18 18:45, failed
2023-11-18 19:46, failed
2023-11-18 20:46, failed
2023-11-18 21:46, failed
2023-11-18 22:46, failed
2023-11-18 23:46, failed
2023-11-19 01:00, failed
2023-11-19 02:02, failed
2023-11-19 02:49, failed
2023-11-19 03:46, failed
2023-11-19 04:46, failed
2023-11-19 05:45, failed
2023-11-19 06:46, failed
2023-11-19 07:46, failed
2023-11-19 08:46, failed
2023-11-19 09:46, failed
2023-11-19 10:45, failed
2023-11-19 11:45, failed
2023-11-19 12:52, failed
2023-11-19 13:46, failed
2023-11-19 14:46, failed
2023-11-19 15:46, failed
2023-11-19 16:46, failed
2023-11-19 17:46, failed
2023-11-19 18:45, failed
2023-11-19 19:45, failed
2023-11-19 20:46, failed
2023-11-19 21:45, failed
2023-11-19 22:45, failed
2023-11-19 23:46, failed
2023-11-20 01:00, failed
2023-11-20 02:01, failed
2023-11-20 02:49, failed
2023-11-20 03:46, failed
2023-11-20 04:46, failed
2023-11-20 05:46, failed
2023-11-20 06:47, failed
2023-11-20 07:45, failed
2023-11-20 08:46, failed
2023-11-20 09:45, failed
2023-11-20 10:47, failed
2023-11-20 11:45, failed
2023-11-20 12:58, failed
2023-11-20 13:45, failed
2023-11-20 14:46, failed
2023-11-20 15:46, failed
2023-11-20 16:56, failed
2023-11-20 17:54, failed
2023-11-20 18:55, failed
2023-11-20 19:46, failed
2023-11-20 20:54, failed
2023-11-20 21:46, failed
2023-11-20 22:55, failed
2023-11-20 23:46, failed
2023-11-21 01:00, failed
2023-11-21 02:03, failed
2023-11-21 02:51, failed
2023-11-21 03:54, failed
2023-11-21 04:55, failed
2023-11-21 05:46, failed
2023-11-21 06:49, failed
2023-11-21 07:54, failed
2023-11-21 08:55, failed
2023-11-21 09:54, failed
2023-11-21 10:58, failed
2023-11-21 11:46, failed
2023-11-21 13:03, failed
2023-11-21 13:45, failed
2023-11-21 14:47, failed
2023-11-21 15:46, failed
2023-11-21 16:49, failed
2023-11-21 17:46, failed
2023-11-21 18:47, failed
2023-11-21 19:46, failed
2023-11-21 20:45, failed
2023-11-21 21:46, failed
2023-11-21 22:46, failed
2023-11-21 23:46, failed
2023-11-22 01:00, failed
2023-11-22 02:02, failed
2023-11-22 02:50, failed
2023-11-22 03:46, failed
2023-11-22 04:46, failed
2023-11-22 05:46, failed
2023-11-22 06:47, failed
2023-11-22 07:46, failed
2023-11-22 08:46, failed
2023-11-22 09:46, failed
2023-11-22 10:48, failed
2023-11-22 11:46, failed
2023-11-22 12:54, failed
2023-11-22 13:46, failed
2023-11-22 14:46, failed
2023-11-22 15:46, failed
2023-11-22 16:48, failed
2023-11-22 17:46, failed
2023-11-22 18:46, failed
2023-11-22 19:46, failed
2023-11-22 20:46, failed
2023-11-22 21:46, failed
2023-11-22 22:45, failed
2023-11-22 23:48, failed
2023-11-23 01:00, failed
2023-11-23 02:01, failed
2023-11-23 02:53, failed
2023-11-23 03:46, failed
2023-11-23 04:46, failed
2023-11-23 05:45, failed
2023-11-23 06:46, failed
2023-11-23 07:46, failed
2023-11-23 08:46, failed
2023-11-23 09:54, failed
2023-11-23 10:55, failed
2023-11-23 11:54, failed
2023-11-23 13:02, failed
2023-11-23 13:55, failed
2023-11-23 14:54, failed
2023-11-23 15:54, failed
2023-11-23 16:57, failed
2023-11-23 17:54, failed
2023-11-23 18:54, failed
2023-11-23 19:54, failed
2023-11-23 20:54, failed
2023-11-23 21:54, failed
2023-11-23 22:54, failed
2023-11-23 23:54, failed
2023-11-24 01:09, failed
2023-11-24 02:09, failed
2023-11-24 02:57, failed
2023-11-24 03:54, failed
2023-11-24 04:54, failed
2023-11-24 05:54, failed
2023-11-24 06:55, failed
2023-11-24 07:54, failed
2023-11-24 08:55, failed
2023-11-24 09:54, failed
2023-11-24 10:55, failed
2023-11-24 11:54, failed
2023-11-24 13:02, failed
2023-11-24 13:54, failed
2023-11-24 14:54, failed
2023-11-24 15:55, failed
2023-11-24 16:56, failed
2023-11-24 17:54, failed
2023-11-24 18:54, failed
2023-11-24 19:54, failed
2023-11-24 20:54, failed
2023-11-24 21:54, failed
2023-11-24 22:54, failed
2023-11-24 23:54, failed
2023-11-25 01:09, failed
2023-11-25 02:09, failed
2023-11-25 02:55, failed
2023-11-25 03:54, failed
2023-11-25 04:54, failed
2023-11-25 05:54, failed
2023-11-25 06:54, failed
2023-11-25 07:54, failed
2023-11-25 08:54, failed
2023-11-25 09:54, failed
2023-11-25 10:54, failed
2023-11-25 11:54, failed
2023-11-25 13:00, failed
2023-11-25 13:54, failed
2023-11-25 14:54, failed
2023-11-25 15:54, failed
2023-11-25 16:55, failed
2023-11-25 17:54, failed
2023-11-25 18:54, failed
2023-11-25 19:54, failed
2023-11-25 20:54, failed
2023-11-25 21:54, failed
2023-11-25 22:54, failed
2023-11-25 23:55, failed
2023-11-26 01:10, failed
2023-11-26 02:10, failed
2023-11-26 02:58, failed
2023-11-26 03:54, failed
2023-11-26 04:54, failed
2023-11-26 05:54, failed
2023-11-26 06:54, failed
2023-11-26 07:54, failed
2023-11-26 08:54, failed
2023-11-26 09:54, failed
2023-11-26 10:55, failed
2023-11-26 11:54, failed
2023-11-26 13:00, failed
2023-11-26 13:54, failed
2023-11-26 14:54, failed
2023-11-26 15:55, failed
2023-11-26 16:55, failed
2023-11-26 17:54, failed
2023-11-26 18:55, failed
2023-11-26 19:54, failed
2023-11-26 20:55, failed
2023-11-26 21:54, failed
2023-11-26 22:54, failed
2023-11-26 23:57, failed
2023-11-27 01:09, failed
2023-11-27 02:10, failed
2023-11-27 02:58, failed
2023-11-27 03:57, failed
2023-11-27 04:55, failed
2023-11-27 05:54, failed
2023-11-27 06:56, failed
2023-11-27 07:54, failed
2023-11-27 08:58, failed
2023-11-27 09:55, failed
2023-11-27 10:56, failed
2023-11-27 11:54, failed
2023-11-27 13:03, failed
2023-11-27 13:54, failed
2023-11-27 14:55, failed
2023-11-27 15:54, failed
2023-11-27 16:58, failed
2023-11-27 17:55, failed
2023-11-27 18:55, failed
2023-11-27 19:54, failed
2023-11-27 20:54, failed
2023-11-27 21:54, failed
2023-11-27 22:55, failed
2023-11-27 23:54, failed
2023-11-28 01:09, failed
2023-11-28 02:10, failed
2023-11-28 03:00, failed
2023-11-28 03:54, failed
2023-11-28 04:55, failed
2023-11-28 05:55, failed
2023-11-28 06:55, failed
2023-11-28 07:54, failed
2023-11-28 08:55, failed
2023-11-28 09:54, failed
2023-11-28 10:55, failed
2023-11-28 11:54, failed
2023-11-28 13:02, failed
2023-11-28 13:54, failed
2023-11-28 14:55, failed
2023-11-28 15:54, failed
2023-11-28 16:57, failed
2023-11-28 17:54, failed
2023-11-28 18:55, failed
2023-11-28 19:54, failed
2023-11-28 20:54, failed
2023-11-28 21:54, failed
2023-11-28 22:54, failed
2023-11-28 23:57, failed
2023-11-29 01:09, failed
2023-11-29 02:10, failed
2023-11-29 02:58, failed
2023-11-29 03:54, failed
2023-11-29 04:55, failed
2023-11-29 05:54, failed
2023-11-29 06:55, failed
2023-11-29 07:54, failed
2023-11-29 08:55, failed
2023-11-29 09:54, failed
2023-11-29 10:55, failed
2023-11-29 11:55, failed
2023-11-29 13:02, failed
2023-11-29 13:54, failed
2023-11-29 14:54, failed
2023-11-29 15:54, failed
2023-11-29 16:57, failed
2023-11-29 17:54, failed
2023-11-29 18:54, failed
2023-11-29 19:54, failed
2023-11-29 20:54, failed
2023-11-29 21:54, failed
2023-11-29 22:54, failed
2023-11-29 23:55, failed
2023-11-30 01:09, failed
2023-11-30 02:10, failed
2023-11-30 02:58, failed
2023-11-30 03:54, failed
2023-11-30 04:55, failed
2023-11-30 05:54, failed
2023-11-30 06:55, failed
2023-11-30 07:55, failed
2023-11-30 08:55, failed
2023-11-30 09:55, failed
2023-11-30 10:55, failed
2023-11-30 12:00, failed
2023-11-30 13:06, failed
2023-11-30 14:01, failed
2023-11-30 14:59, failed
2023-11-30 16:03, failed
2023-11-30 17:01, failed
2023-11-30 17:59, failed
2023-11-30 18:55, failed
2023-11-30 19:54, failed
2023-11-30 20:54, failed
2023-11-30 21:54, failed
2023-11-30 22:54, failed
2023-11-30 23:54, failed
2023-12-01 01:09, failed
2023-12-01 02:13, failed
2023-12-01 03:01, failed
2023-12-01 03:54, failed
2023-12-01 04:55, failed
2023-12-01 05:56, failed
2023-12-01 06:55, failed
2023-12-01 07:54, failed
2023-12-01 08:55, failed
2023-12-01 09:54, failed
2023-12-01 10:55, failed
2023-12-01 11:54, failed
2023-12-01 13:02, failed
2023-12-01 13:54, failed
2023-12-01 14:54, failed
2023-12-01 15:55, failed
2023-12-01 16:56, failed
2023-12-01 17:54, failed
2023-12-01 18:55, failed
2023-12-01 19:54, failed
2023-12-01 20:54, failed
2023-12-01 21:54, failed
2023-12-01 22:54, failed
2023-12-01 23:56, failed
2023-12-02 01:09, failed
2023-12-02 02:09, failed
2023-12-02 02:55, failed
2023-12-02 03:54, failed
2023-12-02 04:54, failed
2023-12-02 05:54, failed
2023-12-02 06:54, failed
2023-12-02 07:55, failed
2023-12-02 08:55, failed
2023-12-02 09:54, failed
2023-12-02 10:54, failed
2023-12-02 11:54, failed
2023-12-02 13:00, failed
2023-12-02 13:54, failed
2023-12-02 14:54, failed
2023-12-02 15:54, failed
2023-12-02 16:55, failed
2023-12-02 17:55, failed
2023-12-02 18:54, failed
2023-12-02 19:54, failed
2023-12-02 20:54, failed
2023-12-02 21:54, failed
2023-12-02 22:54, failed
2023-12-02 23:54, failed
2023-12-03 01:09, failed
2023-12-03 02:10, failed
2023-12-03 02:57, failed
2023-12-03 03:54, failed
2023-12-03 04:54, failed
2023-12-03 05:54, failed
2023-12-03 06:54, failed
2023-12-03 07:54, failed
2023-12-03 08:54, failed
2023-12-03 09:54, failed
2023-12-03 10:54, failed
2023-12-03 11:54, failed
2023-12-03 13:00, failed
2023-12-03 13:54, failed
2023-12-03 14:54, failed
2023-12-03 15:55, failed
2023-12-03 16:55, failed
2023-12-03 17:54, failed
2023-12-03 18:54, failed
2023-12-03 19:54, failed
2023-12-03 20:54, failed
2023-12-03 21:57, failed
2023-12-03 22:56, failed
2023-12-03 23:55, failed
2023-12-04 01:09, failed
2023-12-04 02:10, failed
2023-12-04 03:11, failed
2023-12-04 04:11, failed
2023-12-04 05:07, failed
2023-12-04 06:05, failed
2023-12-04 07:07, failed
2023-12-04 08:05, failed
2023-12-04 09:06, failed
2023-12-04 10:05, failed
2023-12-04 11:07, failed
2023-12-04 12:05, failed
2023-12-04 13:13, failed
2023-12-04 14:05, failed
2023-12-04 15:06, failed
2023-12-04 16:05, failed
2023-12-04 17:07, failed
2023-12-04 18:05, failed
2023-12-04 19:06, failed
2023-12-04 20:05, failed
2023-12-04 21:05, failed
2023-12-04 22:05, failed
2023-12-04 23:05, failed
2023-12-05 00:05, failed
2023-12-05 01:20, failed
2023-12-05 02:21, failed
2023-12-05 03:09, failed
2023-12-05 04:05, failed
2023-12-05 05:07, failed
2023-12-05 06:06, failed
2023-12-05 07:07, failed
2023-12-05 08:05, failed
2023-12-05 09:06, failed
2023-12-05 10:05, failed
2023-12-05 11:07, failed
2023-12-05 12:05, failed
2023-12-05 13:13, failed
2023-12-05 14:05, failed
2023-12-05 15:06, failed
2023-12-05 16:05, failed
2023-12-05 17:08, failed
2023-12-05 18:05, failed
2023-12-05 19:09, failed
2023-12-05 20:13, failed
2023-12-05 21:12, failed
2023-12-05 22:08, failed
2023-12-05 23:11, failed
2023-12-06 00:16, failed
2023-12-06 01:29, failed
2023-12-06 02:21, failed
2023-12-06 03:09, failed
2023-12-06 04:06, failed
2023-12-06 05:06, failed
2023-12-06 06:05, failed
2023-12-06 07:07, failed
2023-12-06 08:05, failed
2023-12-06 09:06, failed
2023-12-06 10:06, failed
2023-12-06 11:07, failed
2023-12-06 12:05, failed
2023-12-06 13:13, failed
2023-12-06 14:05, failed
2023-12-06 15:06, failed
2023-12-06 16:05, failed
2023-12-06 17:08, failed
2023-12-06 18:05, failed
2023-12-06 19:06, failed
2023-12-06 20:05, failed
2023-12-06 21:05, failed
2023-12-06 22:05, failed
2023-12-06 23:06, failed
2023-12-07 00:06, failed
2023-12-07 01:20, failed
2023-12-07 02:21, failed
2023-12-07 03:09, failed
2023-12-07 04:06, failed
2023-12-07 05:11, failed
2023-12-07 06:05, failed
2023-12-07 07:06, failed
2023-12-07 08:05, failed
2023-12-07 09:06, failed
2023-12-07 10:05, failed
2023-12-07 11:07, failed
2023-12-07 12:05, failed
2023-12-07 13:13, failed
2023-12-07 14:06, failed
2023-12-07 15:06, failed
2023-12-07 16:06, failed
2023-12-07 17:09, failed
2023-12-07 18:05, failed
2023-12-07 19:06, failed
2023-12-07 20:05, failed
2023-12-07 21:05, failed
2023-12-07 22:05, failed
2023-12-07 23:05, failed
2023-12-08 00:05, failed
2023-12-08 01:20, failed
2023-12-08 02:21, failed
2023-12-08 03:09, failed
2023-12-08 04:05, failed
2023-12-08 05:06, failed
2023-12-08 06:05, failed
2023-12-08 07:06, failed
2023-12-08 08:05, failed
2023-12-08 09:06, failed
2023-12-08 10:05, failed
2023-12-08 11:06, failed
2023-12-08 12:05, failed
2023-12-08 13:13, failed
2023-12-08 14:05, failed
2023-12-08 15:05, failed
2023-12-08 16:05, failed
2023-12-08 17:08, failed
2023-12-08 18:05, failed
2023-12-08 19:06, failed
2023-12-08 20:05, failed
2023-12-08 21:05, failed
2023-12-08 22:05, failed
2023-12-08 23:05, failed
2023-12-09 00:05, failed
2023-12-09 01:20, failed
2023-12-09 02:20, failed
2023-12-09 03:07, failed
2023-12-09 04:05, failed
2023-12-09 05:05, failed
2023-12-09 06:05, failed
2023-12-09 07:05, failed
2023-12-09 08:05, failed
2023-12-09 09:05, failed
2023-12-09 10:05, failed
2023-12-09 11:05, failed
2023-12-09 12:05, failed
2023-12-09 13:11, failed
2023-12-09 14:05, failed
2023-12-09 15:05, failed
2023-12-09 16:05, failed
2023-12-09 17:06, failed
2023-12-09 18:05, failed
2023-12-09 19:05, failed
2023-12-09 20:05, failed
2023-12-09 21:05, failed
2023-12-09 22:05, failed
2023-12-09 23:05, failed
2023-12-10 00:06, failed
2023-12-10 01:20, failed
2023-12-10 02:22, failed
2023-12-10 03:09, failed
2023-12-10 04:05, failed
2023-12-10 05:06, failed
2023-12-10 06:05, failed
2023-12-10 07:05, failed
2023-12-10 08:05, failed
2023-12-10 09:05, failed
2023-12-10 10:05, failed
2023-12-10 11:05, failed
2023-12-10 12:05, failed
2023-12-10 13:11, failed
2023-12-10 14:05, failed
2023-12-10 15:05, failed
2023-12-10 16:05, failed
2023-12-10 17:06, failed
2023-12-10 18:05, failed
2023-12-10 19:05, failed
2023-12-10 20:05, failed
2023-12-10 21:05, failed
2023-12-10 22:05, failed
2023-12-10 23:05, failed
2023-12-11 00:06, failed
2023-12-11 01:20, failed
2023-12-11 02:21, failed
2023-12-11 03:09, failed
2023-12-11 04:05, failed
2023-12-11 05:06, failed
2023-12-11 06:06, failed
2023-12-11 07:08, failed
2023-12-11 08:06, failed
2023-12-11 09:07, failed
2023-12-11 10:06, failed
2023-12-11 11:08, failed
2023-12-11 12:06, failed
2023-12-11 13:14, failed
2023-12-11 14:05, failed
2023-12-11 15:06, failed
2023-12-11 16:06, failed
2023-12-11 17:09, failed
2023-12-11 18:06, failed
2023-12-11 19:06, failed
2023-12-11 20:06, failed
2023-12-11 21:05, failed
2023-12-11 22:05, failed
2023-12-11 23:06, failed
2023-12-12 00:07, failed
2023-12-12 01:20, failed
2023-12-12 02:22, failed
2023-12-12 03:09, failed
2023-12-12 04:05, failed
2023-12-12 05:06, failed
2023-12-12 06:05, failed
2023-12-12 07:06, failed
2023-12-12 08:05, failed
2023-12-12 09:11, failed
2023-12-12 10:05, failed
2023-12-12 11:07, failed
2023-12-12 12:05, failed
2023-12-12 13:13, failed
2023-12-12 14:05, failed
2023-12-12 15:06, failed
2023-12-12 16:05, failed
2023-12-12 17:08, failed
2023-12-12 18:05, failed
2023-12-12 19:05, failed
2023-12-12 20:05, failed
2023-12-12 21:05, failed
2023-12-12 22:05, failed
2023-12-12 23:05, failed
2023-12-13 00:05, failed
2023-12-13 01:20, failed
2023-12-13 02:21, failed
2023-12-13 03:09, failed
